-1302.941,-1198.52,306.102,0,0,0
-1311.84,-1193.901,305.983,0,0,0
-1320.573,-1188.975,305.944,0,0,0
-1329.117,-1183.729,305.988,0,0,0
-1410.368,-571.122,279.816,0,0,0
-1410.816,-561.221,278.298,0,0,0
-1411.149,-551.317,276.765,0,0,0
-1411.332,-541.411,275.228,0,0,0
-1411.332,-531.502,273.693,0,0,0
-1411.125,-521.596,272.161,0,0,0
